"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00004797",3.68317410149974,4.49745528932611,2.05633166800711,12.4291465708569,0.0293578845027321,0.352988079918056,"MUSNIGT00005875","ZADH2",NA,NA,"zinc binding alcohol dehydrogenase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28697]",22.5875406027044
"MUSNIGG00004836",3.59680248188542,1.89745137884911,2.2944075383165,11.2653371281121,0.0463656637583757,0.440253016829529,"MUSNIGT00005917","ZNF236","ENSMPUG00000016639","zinc finger protein 236 [Source:HGNC Symbol;Acc:HGNC:13028]","zinc finger protein 236 [Source:HGNC Symbol;Acc:HGNC:13028]",3.7255447155344
"MUSNIGG00004932",4.93006795497038,-2.05858269011877,2.08334310873154,11.2012421592445,0.0475327539915286,0.443532656996485,"MUSNIGT00006023","ADNP2","ENSMPUG00000016665","ADNP homeobox 2 [Source:HGNC Symbol;Acc:HGNC:23803]","ADNP homeobox 2 [Source:HGNC Symbol;Acc:HGNC:23803]",-4.16576856332627
"MUSNIGG00004937",4.25296860012572,-0.96724473492987,2.40557825036529,13.6045461041606,0.0183264560725239,0.271290158872303,"MUSNIGT00006028","VAMP7","ENSMPUG00000016113","vesicle associated membrane protein 7 [Source:HGNC Symbol;Acc:HGNC:11486]","vesicle associated membrane protein 7 [Source:HGNC Symbol;Acc:HGNC:11486]",-1.95510316316625
"MUSNIGG00005232",5.7351905650478,-2.45081829602196,2.10865523528019,12.7359505339592,0.0259829309770868,0.333814828842573,"MUSNIGT00006387","",NA,NA,NA,-5.46726117597827
"MUSNIGG00005337",4.86267074865477,-5.45684442716529,2.60115453906963,12.1812705996149,0.0323866282676812,0.370208488389042,"MUSNIGT00006513","THOC2","ENSMPUG00000001357","THO complex 2 [Source:HGNC Symbol;Acc:HGNC:19073]","THO complex 2 [Source:HGNC Symbol;Acc:HGNC:19073]",-43.9211653115539
"MUSNIGG00005646",4.03835211566508,-1.94528506114108,1.71497130596305,12.3499831222639,0.0302944819025272,0.359566648295472,"MUSNIGT00006894","PCDH19","ENSMPUG00000002363","protocadherin 19 [Source:HGNC Symbol;Acc:HGNC:14270]","protocadherin 19 [Source:HGNC Symbol;Acc:HGNC:14270]",-3.85113864112406
"MUSNIGG00005716",5.88551720892492,-0.803788999872598,2.04702890505864,18.6449589163912,0.00223780180414976,0.0794425930115254,"MUSNIGT00006971","TGIF2LX",NA,NA,"TGFB induced factor homeobox 2 like X-linked [Source:HGNC Symbol;Acc:HGNC:18570]",-1.74567985068511
"MUSNIGG00005752",24.5524855191192,-2.65270932767926,1.86299092364286,13.1083457055769,0.0223843327289468,0.302948141141537,"MUSNIGT00007010","ZNF711","ENSMPUG00000001939","zinc finger protein 711 [Source:HGNC Symbol;Acc:HGNC:13128]","zinc finger protein 711 [Source:HGNC Symbol;Acc:HGNC:13128]",-6.28847121647494
"MUSNIGG00005855",6.59882168759283,0.251279168041643,1.65129807558688,13.1210110103082,0.0222707728017813,0.302750203157257,"MUSNIGT00007129","RBMX","ENSMPUG00000001855","RNA binding motif protein X-linked [Source:HGNC Symbol;Acc:HGNC:9910]","RNA binding motif protein X-linked [Source:HGNC Symbol;Acc:HGNC:9910]",1.19026199512502
"MUSNIGG00006078",8.32182394422184,-4.63467131331516,3.59637963563125,13.5231954223063,0.0189393503179946,0.275657405358257,"MUSNIGT00007403","KDM5C","ENSMPUG00000009698","lysine demethylase 5C [Source:HGNC Symbol;Acc:HGNC:11114]","lysine demethylase 5C [Source:HGNC Symbol;Acc:HGNC:11114]",-24.8413437954237
"MUSNIGG00006391",4.17211179213144,6.15594439170194,2.37116873513328,17.2007830482995,0.00413433487812981,0.113432287524687,"MUSNIGT00007794","NR0B1","ENSMPUG00000002659","nuclear receptor subfamily 0 group B member 1 [Source:HGNC Symbol;Acc:HGNC:7960]","nuclear receptor subfamily 0 group B member 1 [Source:HGNC Symbol;Acc:HGNC:7960]",71.3056451422702
"MUSNIGG00006399",10.8236826784633,1.49960353423355,2.48111118379501,16.2710551176329,0.00611133633528242,0.145649457998643,"MUSNIGT00007802","IL1RAPL1","ENSMPUG00000002666","interleukin 1 receptor accessory protein like 1 [Source:HGNC Symbol;Acc:HGNC:5996]","interleukin 1 receptor accessory protein like 1 [Source:HGNC Symbol;Acc:HGNC:5996]",2.82764995394556
"MUSNIGG00006730",11.4445648935118,-4.99135468892916,2.50756575025097,16.9413870525059,0.00461230997443018,0.122625947853517,"MUSNIGT00008211","ARSE",NA,NA,NA,-31.8088142739665
"MUSNIGG00006864",25.7595285994138,-2.80215469478281,1.76995482283161,11.4746576655369,0.0427400975282807,0.421154944099064,"MUSNIGT00008371","ZNF544",NA,NA,"zinc finger protein 544 [Source:HGNC Symbol;Acc:HGNC:16759]",-6.97481375934326
"MUSNIGG00006903",62.5605522748738,-3.98757131772829,1.62391771646128,19.5518461360012,0.00151627746812001,0.0642977015077951,"MUSNIGT00008416","ZNF430",NA,NA,"zinc finger protein 430 [Source:HGNC Symbol;Acc:HGNC:20808]",-15.8627535343395
"MUSNIGG00006905",30.9350193028285,1.65747957137319,1.3813645098303,25.7182597811246,0.000101192293160907,0.0151333074422136,"MUSNIGT00008419","D3ERTD254E",NA,NA,NA,3.1546491700665
"MUSNIGG00007066",7.88874289323226,-1.11498769296703,3.69365617804526,17.733557455454,0.00329955227504002,0.099185536227585,"MUSNIGT00008611","NUCB1","ENSMPUG00000003360","nucleobindin 1 [Source:HGNC Symbol;Acc:HGNC:8043]","nucleobindin 1 [Source:HGNC Symbol;Acc:HGNC:8043]",-2.16593161430885
"MUSNIGG00007121",4.88018872242022,6.09542192544235,2.66650887398251,20.5739842875346,0.000974744406056724,0.0525308201534353,"MUSNIGT00008672","ZNF541","ENSMPUG00000004486","zinc finger protein 541 [Source:HGNC Symbol;Acc:HGNC:25294]","zinc finger protein 541 [Source:HGNC Symbol;Acc:HGNC:25294]",68.3761802448383
"MUSNIGG00007337",13.9874937500606,4.9670215702739,1.44696322785062,21.8692915294603,0.000554415808723609,0.0356614555675766,"MUSNIGT00008935","ZNF583","ENSMPUG00000006667","zinc finger protein 583 [Source:HGNC Symbol;Acc:HGNC:26427]","zinc finger protein 583 [Source:HGNC Symbol;Acc:HGNC:26427]",31.2768121529827
"MUSNIGG00007397",9.05998770346453,-2.18572008200384,2.28510865862135,11.1975513734446,0.0476007966886899,0.443532656996485,"MUSNIGT00009006","ZNF211",NA,NA,"zinc finger protein 211 [Source:HGNC Symbol;Acc:HGNC:13003]",-4.54953810458601
"MUSNIGG00007400",2.30735622404378,4.79735344269069,1.62157849473891,14.5575350610955,0.0124300710360795,0.219341253503917,"MUSNIGT00009009","ZNF772","ENSMPUG00000006365","zinc finger protein 772 [Source:HGNC Symbol;Acc:HGNC:33106]","zinc finger protein 772 [Source:HGNC Symbol;Acc:HGNC:33106]",27.8065613588459
"MUSNIGG00007410",2.98721464992261,1.5322173405942,2.19026864555246,18.0326520540606,0.00290575965234424,0.0939581310287741,"MUSNIGT00009021","",NA,NA,NA,2.89230027847534
"MUSNIGG00008017",8.09632598581489,-1.20062513741523,1.4188614547331,11.2298379727957,0.0470086713420776,0.443532656996485,"MUSNIGT00009784","CDH11","ENSMPUG00000004907","cadherin 11 [Source:HGNC Symbol;Acc:HGNC:1750]","cadherin 11 [Source:HGNC Symbol;Acc:HGNC:1750]",-2.29839241581154
"MUSNIGG00008050",7.20410316836885,-2.63461811560709,3.74696514179209,15.9327630645241,0.00703868330978863,0.15972175932438,"MUSNIGT00009822","DYNC1LI2","ENSMPUG00000005134","dynein cytoplasmic 1 light intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:2966]","dynein cytoplasmic 1 light intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:2966]",-6.21010695413531
"MUSNIGG00008112",93.3181261339446,0.518249059140274,1.41318649801678,16.1118135315642,0.00653198693741746,0.152040256263157,"MUSNIGT00009900","NFATC3","ENSMPUG00000006942","nuclear factor of activated T cells 3 [Source:HGNC Symbol;Acc:HGNC:7777]","nuclear factor of activated T cells 3 [Source:HGNC Symbol;Acc:HGNC:7777]",1.43221596995003
"MUSNIGG00008171",21.1294553626172,1.58827323916534,1.3901480851473,12.3220241661496,0.0306320366553839,0.361421781602577,"MUSNIGT00009971","PHLPP2","ENSMPUG00000007891","PH domain and leucine rich repeat protein phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:29149]","PH domain and leucine rich repeat protein phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:29149]",3.00689239246084
"MUSNIGG00008174",7.64009530258338,1.87703178165636,1.43275899539278,14.0225332427145,0.0154669137388147,0.249638575993763,"MUSNIGT00009974","CHST4","ENSMPUG00000019829","carbohydrate sulfotransferase 4 [Source:HGNC Symbol;Acc:HGNC:1972]","carbohydrate sulfotransferase 4 [Source:HGNC Symbol;Acc:HGNC:1972]",3.67318556625981
"MUSNIGG00008195",6.7496210128463,0.998798671158858,1.62397448000716,14.8515727406174,0.0110157330899879,0.206570894496262,"MUSNIGT00010008","VPS29",NA,NA,"VPS29 retromer complex component [Source:HGNC Symbol;Acc:HGNC:14340]",1.99833529779471
"MUSNIGG00008680",14.2532165101321,-3.65364928078421,1.80300498762489,19.3857716220318,0.00162863185758063,0.0678127336113341,"MUSNIGT00010589","TNRC6C","ENSMPUG00000013348","trinucleotide repeat containing adaptor 6C [Source:HGNC Symbol;Acc:HGNC:29318]","trinucleotide repeat containing adaptor 6C [Source:HGNC Symbol;Acc:HGNC:29318]",-12.5851393059377
"MUSNIGG00008907",16.9880648516804,2.94690719385747,3.27236950915108,13.0398432026833,0.0230082413668374,0.306867745208188,"MUSNIGT00010868","ARSG","ENSMPUG00000014560","arylsulfatase G [Source:HGNC Symbol;Acc:HGNC:24102]","arylsulfatase G [Source:HGNC Symbol;Acc:HGNC:24102]",7.71094241402984
"MUSNIGG00008955",15.3840813557343,1.67748751104041,1.36012193344698,11.3132445144055,0.0455110733091622,0.435595584856654,"MUSNIGT00010934","TEX2","ENSMPUG00000014762","testis expressed 2 [Source:HGNC Symbol;Acc:HGNC:30884]","testis expressed 2 [Source:HGNC Symbol;Acc:HGNC:30884]",3.1987040349655
"MUSNIGG00008988",5.58333517285988,3.50757334827021,1.2634896326223,15.0975872869032,0.0099534003176825,0.193945409447481,"MUSNIGT00010977","Mar-10",NA,NA,NA,11.3732553467147
"MUSNIGG00009024",122.039109407202,-0.358517229743367,1.34210052047559,23.6238009457327,0.000256394736237177,0.0259170610887579,"MUSNIGT00011031","LRRC37B",NA,NA,"leucine rich repeat containing 37B [Source:HGNC Symbol;Acc:HGNC:29070]",-1.28210749825846
"MUSNIGG00009096",39.8530681739374,4.33756867779825,1.66537438696012,18.6433111225713,0.00223937935210089,0.0794425930115254,"MUSNIGT00011127","BRCA1",NA,NA,"BRCA1 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1100]",20.2180040995866
"MUSNIGG00009186",22.7446032821803,-2.4621709221063,1.69558584382766,12.510569948175,0.0284234453595445,0.34558750028617,"MUSNIGT00011233","ENSG00000214518",NA,NA,NA,-5.51045299323953
"MUSNIGG00009210",4.68037338600234,3.86308802828962,2.61727355453732,18.5591189997327,0.00232145072801055,0.0803973657778714,"MUSNIGT00011261","CCR7","ENSMPUG00000014673","C-C motif chemokine receptor 7 [Source:HGNC Symbol;Acc:HGNC:1608]","C-C motif chemokine receptor 7 [Source:HGNC Symbol;Acc:HGNC:1608]",14.5514198793199
"MUSNIGG00009272",8.41785083925467,2.81504266867613,1.49381051448412,12.8360186154655,0.0249648806466067,0.325359294178652,"MUSNIGT00011342","GPR179","ENSMPUG00000015211","G protein-coupled receptor 179 [Source:HGNC Symbol;Acc:HGNC:31371]","G protein-coupled receptor 179 [Source:HGNC Symbol;Acc:HGNC:31371]",7.03740074016158
"MUSNIGG00009379",25.7392702519255,-2.33740065989357,1.60950132663532,18.3143117537092,0.00257721612710116,0.0871011687701647,"MUSNIGT00011472","UTP18","ENSMPUG00000015582","UTP18 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:24274]","UTP18 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:24274]",-5.053912406237
"MUSNIGG00009401",25.0851253352868,0.530941811780241,1.66867942911262,12.3359725064866,0.0304631888056204,0.360685532491839,"MUSNIGT00011498","KIF2B","ENSMPUG00000015408","kinesin family member 2B [Source:HGNC Symbol;Acc:HGNC:29443]","kinesin family member 2B [Source:HGNC Symbol;Acc:HGNC:29443]",1.44487212072037
"MUSNIGG00009426",8.57463722151934,1.48498552548139,1.76712655657889,11.276836047952,0.0461591687891182,0.438989106035779,"MUSNIGT00011526","TMEM100","ENSMPUG00000015395","transmembrane protein 100 [Source:HGNC Symbol;Acc:HGNC:25607]","transmembrane protein 100 [Source:HGNC Symbol;Acc:HGNC:25607]",2.79914364732033
"MUSNIGG00009460",3.78438722471909,2.09694174795186,1.42254867450874,11.1400046496503,0.0486736883427119,0.44891617421619,"MUSNIGT00011570","",NA,NA,NA,4.27801561357797
"MUSNIGG00009463",8.6290327655842,-1.47301640423838,2.15428392751249,15.3769884223132,0.00886731961569505,0.179811206579959,"MUSNIGT00011573","LPO","ENSMPUG00000015343","lactoperoxidase [Source:HGNC Symbol;Acc:HGNC:6678]","lactoperoxidase [Source:HGNC Symbol;Acc:HGNC:6678]",-2.77601700269626
"MUSNIGG00009499",11.6000911542399,-3.21102701757532,1.84523500763843,19.3803949752586,0.00163240281511737,0.0678127336113341,"MUSNIGT00011621","INTS2","ENSMPUG00000015171","integrator complex subunit 2 [Source:NCBI gene;Acc:101676571]","integrator complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:29241]",-9.26009514954508
"MUSNIGG00009521",2.90199074739258,-0.944458002211424,1.64748723607335,15.3103083120231,0.00911555270504177,0.183217139686898,"MUSNIGT00011648","GGNBP2","ENSMPUG00000015085","gametogenetin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:19357]","gametogenetin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:19357]",-1.92446575892408
"MUSNIGG00009565",34.2282080978645,1.59282758942127,1.3704058007429,11.5272949055168,0.0418715671905773,0.414009446171956,"MUSNIGT00011705","SLFN14","ENSMPUG00000014899","schlafen family member 14 [Source:HGNC Symbol;Acc:HGNC:32689]","schlafen family member 14 [Source:HGNC Symbol;Acc:HGNC:32689]",3.01639965425751
"MUSNIGG00009575",9.60325768717871,4.94892570238664,1.79809817070707,20.6987826743437,0.000923356029415671,0.0511436645181902,"MUSNIGT00011716","ZNF830","ENSMPUG00000019518","zinc finger protein 830 [Source:HGNC Symbol;Acc:HGNC:28291]","zinc finger protein 830 [Source:HGNC Symbol;Acc:HGNC:28291]",30.8869541020901
"MUSNIGG00009633",22.0099833588308,-1.26675588155073,1.55214449944472,14.910692358548,0.0107508299033714,0.204163379307833,"MUSNIGT00011788","NF1","ENSMPUG00000014426","neurofibromin 1 [Source:HGNC Symbol;Acc:HGNC:7765]","neurofibromin 1 [Source:HGNC Symbol;Acc:HGNC:7765]",-2.4061988646043
"MUSNIGG00009635",38.9670935624967,1.32845840307831,1.36156120865931,11.772617627383,0.0380398344419009,0.396444141219053,"MUSNIGT00011791","OMG","ENSMPUG00000014567","oligodendrocyte myelin glycoprotein [Source:HGNC Symbol;Acc:HGNC:8135]","oligodendrocyte myelin glycoprotein [Source:HGNC Symbol;Acc:HGNC:8135]",2.51134181156668
"MUSNIGG00009676",7.75199588570758,0.132110495050024,2.6933980431146,21.1550552160407,0.000757196076048985,0.0448469992764854,"MUSNIGT00011840","ERAL1","ENSMPUG00000014146","Era like 12S mitochondrial rRNA chaperone 1 [Source:HGNC Symbol;Acc:HGNC:3424]","Era like 12S mitochondrial rRNA chaperone 1 [Source:HGNC Symbol;Acc:HGNC:3424]",1.09589569715337
"MUSNIGG00009686",7.37494335573179,5.57488196573949,1.89163313185818,20.8410950608852,0.000868006337305612,0.0486291556900236,"MUSNIGT00011851","MYO18A","ENSMPUG00000014095","myosin XVIIIA [Source:HGNC Symbol;Acc:HGNC:31104]","myosin XVIIIA [Source:HGNC Symbol;Acc:HGNC:31104]",47.6657788792167
"MUSNIGG00009726",8.16848221854816,2.98363309797634,1.37137398941359,11.9534828397152,0.0354307624101349,0.384394596011107,"MUSNIGT00011904","GEMIN4","ENSMPUG00000013757","gem nuclear organelle associated protein 4 [Source:HGNC Symbol;Acc:HGNC:15717]","gem nuclear organelle associated protein 4 [Source:HGNC Symbol;Acc:HGNC:15717]",7.90975548913204
"MUSNIGG00009730",9.11639682762638,3.78922081163435,2.38485561956294,15.4751248039991,0.00851389013484817,0.176038429709001,"MUSNIGT00011909","C17ORF97",NA,NA,NA,13.8251268407405
"MUSNIGG00009758",9.25201350882075,2.27068278755851,1.31261461690253,13.2690641069622,0.0209836735711147,0.290565590977796,"MUSNIGT00011944","SMG6","ENSMPUG00000013046","SMG6 nonsense mediated mRNA decay factor [Source:HGNC Symbol;Acc:HGNC:17809]","SMG6 nonsense mediated mRNA decay factor [Source:HGNC Symbol;Acc:HGNC:17809]",4.82551455265447
"MUSNIGG00009794",61.3045947932924,-0.122782265982249,0.917793890241954,24.5515105709258,0.000170044388535177,0.0199452065140672,"MUSNIGT00011984","",NA,NA,NA,-1.08883267443453
"MUSNIGG00009891",13.9825322654118,1.41926776550808,2.00603408646725,14.2114305487731,0.0143207176251649,0.241656250818981,"MUSNIGT00012110","",NA,NA,NA,2.67449733387885
"MUSNIGG00009901",59.6364245903413,-3.62349979872685,1.96848810813804,17.673507157989,0.0033846918761314,0.101088710456514,"MUSNIGT00012132","",NA,NA,NA,-12.3248638011005
"MUSNIGG00009922",4.15660836485622,4.31292979023571,1.70389124799204,15.2192326691702,0.00946553569502167,0.18684424859527,"MUSNIGT00012158","",NA,NA,NA,19.8756452228234
"MUSNIGG00009981",42.1283932563427,0.435258372500323,1.46849225667747,19.6829956488473,0.0014329661214587,0.06355085902016,"MUSNIGT00012228","DNAH9","ENSMPUG00000003676","dynein axonemal heavy chain 9 [Source:NCBI gene;Acc:101674259]","dynein axonemal heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:2953]",1.35215296865063
"MUSNIGG00010000",10.1979929144068,-2.16528825327299,2.00942850928976,12.7224427778233,0.0261233623154592,0.333910156775805,"MUSNIGT00012249","MYH4",NA,NA,"myosin heavy chain 4 [Source:HGNC Symbol;Acc:HGNC:7574]",-4.48556044628106
"MUSNIGG00010426",61.158223449852,-1.93321564261583,1.31056755084671,19.7083692004518,0.00141737542299094,0.06355085902016,"MUSNIGT00012755","TENM3","ENSMPUG00000010987","teneurin transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:29944]","teneurin transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:29944]",-3.81905485593775
"MUSNIGG00010442",22.2533302434492,0.316681761744899,1.83962776586689,12.0295593747733,0.0343849859674827,0.380025905259175,"MUSNIGT00012773","STOX2","ENSMPUG00000011066","storkhead box 2 [Source:HGNC Symbol;Acc:HGNC:25450]","storkhead box 2 [Source:HGNC Symbol;Acc:HGNC:25450]",1.24546265370454
"MUSNIGG00010516",14.0075087479112,2.70761220587135,2.02305354299566,11.2153607688315,0.0472733126703461,0.443532656996485,"MUSNIGT00012863","PPP1R3B","ENSMPUG00000019944","protein phosphatase 1 regulatory subunit 3B [Source:HGNC Symbol;Acc:HGNC:14942]","protein phosphatase 1 regulatory subunit 3B [Source:HGNC Symbol;Acc:HGNC:14942]",6.53239579528473
"MUSNIGG00010574",8.73423388040422,0.358243715225237,1.91835990997217,20.8362669531665,0.000869829431433054,0.0486291556900236,"MUSNIGT00012936","PDGFRL","ENSMPUG00000017967","platelet derived growth factor receptor like [Source:HGNC Symbol;Acc:HGNC:8805]","platelet derived growth factor receptor like [Source:HGNC Symbol;Acc:HGNC:8805]",1.28186445190062
"MUSNIGG00010615",4.82328014036871,3.1226986624506,1.32724254192181,19.1110706690129,0.00183268242144572,0.0698287021980147,"MUSNIGT00012992","HNRNPA1",NA,NA,"heterogeneous nuclear ribonucleoprotein A1 [Source:HGNC Symbol;Acc:HGNC:5031]",8.71015663117417
"MUSNIGG00010616",9.3327060986276,-6.33055852420237,2.07634346523782,20.9656831258368,0.000822241956981583,0.0468442989206079,"MUSNIGT00012993","KPNA6",NA,NA,"karyopherin subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:6399]",-80.4800069268471
"MUSNIGG00010788",4.16474440544581,3.28055494822033,1.51394481319661,15.5564006349131,0.0082315818930044,0.173349954594514,"MUSNIGT00013203","SLC20A2","ENSMPUG00000012734","solute carrier family 20 member 2 [Source:HGNC Symbol;Acc:HGNC:10947]","solute carrier family 20 member 2 [Source:HGNC Symbol;Acc:HGNC:10947]",9.71729621922984
"MUSNIGG00011015",7.3364890047376,-3.9048520095965,2.9837193295333,11.8075724847431,0.0375217643431322,0.393354129837145,"MUSNIGT00013474","PLIN4",NA,NA,"perilipin 4 [Source:HGNC Symbol;Acc:HGNC:29393]",-14.978819365869
"MUSNIGG00011149",18.9459093004744,-4.50944758974968,2.03414430228505,14.4370219412941,0.0130592124626277,0.227093630672787,"MUSNIGT00013649","",NA,NA,NA,-22.7760804618761
"MUSNIGG00011151",5.82681982832638,-3.64648271751073,2.0722341394562,22.3474657675428,0.000449655536118872,0.0331166558389577,"MUSNIGT00013651","",NA,NA,NA,-12.5227778567392
